tid,survivors,spans,dropped,feasible,recon_ns
9885f2475a4cafd3,48,63,15,1,729305
985952aee2ee2782,2048,2680,632,1,44098081
984bbb48ce821088,2372,3139,767,1,44413454
989a9533b245bd1a,5,7,2,1,121537
9885b09ac78469a1,640,910,270,1,12876619
9896270b45b98073,312,399,87,1,4086072
988bcfa07da21d4e,825,1007,182,1,13134271
989dc2c74b468895,367,448,81,1,6010543
98bd67ff70a266f0,488,660,172,1,12195893
98c5768fdd4cc6ff,97,129,32,1,2626816
98dcd498ba325232,62,90,28,1,2835502
98cbfa53a94d55f3,211,219,8,1,5664162
98d628a3b4125f22,159,190,31,1,5618152
98c75c905b1db549,173,217,44,1,6993325
98e77a31a48a32ad,284,322,38,1,3940033
98c55f2a533cf36e,224,279,55,1,7186088
98d98cc0b06d9136,286,338,52,1,6420222
98dc1ba800d13d17,176,217,41,1,6864865
98ef79e57ac886c6,215,228,13,1,2116715
98ce990658825944,995,1401,406,1,16405860
98d4eb2e5f244175,879,1191,312,1,16734569
98f5bb6114730dfe,538,670,132,1,9102589
98c716675309ac5f,1187,1569,382,1,30369671
9900df6ae631b0ca,5,6,1,1,139908
98fe1d5259a3e6c1,83,119,36,1,2127471
98fff02e299f5ed5,691,818,127,1,5465424
98bfc7be899852f1,2392,3274,882,1,49775202
992e00fb6aac3652,35,48,13,1,343903
990702d6a4da8cb8,1047,1490,443,1,25589628
993538b27b4fc201,342,415,73,1,2579655
98f7af223dc179f1,2251,2968,717,1,37038172
993b1906ad3aa391,321,391,70,1,3777558
99455fd69fee8726,270,300,30,1,1416896
994bc0c30db49783,233,254,21,1,2517706
99520e1b020464d1,185,187,2,1,2058871
9955f598ce5a9cc2,47,51,4,1,1473725
9952af474426949b,104,130,26,1,3717914
99439ba768e2afa8,357,434,77,1,6701858
9943c77cd77382b5,348,434,86,1,9367223
9946e6f4dfa3acba,665,801,136,1,8547995
98f8a4c3857ee983,2964,3792,828,1,57252641
9978fd74239fc602,2,3,1,1,123394
9991c96bbe3656cc,2,3,1,1,107212
9971ee007b55e96f,20,29,9,1,2630527
99a19c3f05d591fe,7,13,6,1,119876
99a1dcf18adb7e3c,25,36,11,1,337910
999dd21b8bc5e14e,46,60,14,1,2035513
998b3eef2ddd3d08,97,128,31,1,2710894
99a86928f23e9920,98,145,47,1,959359
9983923006f81ad4,115,151,36,1,4446724
99b11824c522fb01,38,44,6,1,334140
99b0381c32c01671,197,206,9,1,1363704
99a97382db7fd128,294,339,45,1,2252710
999d1c53c6580832,334,380,46,1,4345243
9986a810c65b8c93,335,389,54,1,5940166
99bccb0ca28cf598,27,35,8,1,298373
99c6534f9a977220,87,120,33,1,1135748
9982dbd23f970637,397,554,157,1,8364952
99bdb088cbae3590,195,207,12,1,1307280
9984adb358481ae1,526,632,106,1,7649901
99d24b42beedc02f,120,123,3,1,775117
99d386e9f434fee9,161,219,58,1,2132058
996a57fee98575d3,1016,1359,343,1,22921854
998441c1f302b70b,934,1218,284,1,25005908
99e7786c130ee035,66,103,37,1,1587027
99e74a4faff04adb,255,290,35,1,5853057
99b602ea131ada4d,1366,1727,361,1,30931279
99f431341bba96fc,1036,1450,414,1,10509890
9a04bc1871ce0c48,115,151,36,1,2320258
99ff94bcd2eca153,249,316,67,1,5866478
9a0d2dcea3ea1028,185,187,2,1,2315346
9a0da63f9dac87ff,90,116,26,1,1494448
9a0e159a547be03a,94,130,36,1,1400304
99692c816eff9083,2244,2935,691,1,78106409
99fb85b9231351e0,1115,1420,305,1,20498196
9a0dd900ac2b1c4b,340,406,66,1,4044700
9949d87b37b1af19,11462,13863,2401,1,242276524
9a2d2ef073b60bfd,4,7,3,1,170347
9a56bddebf7fda83,5,7,2,1,175891
9a464a32b99267bb,25,35,10,1,368954
9a882a6980827f91,42,53,11,1,584067
9a26ff7d955c1109,91,127,36,1,2565161
9a88d31fc47e371e,71,99,28,1,1264942
9a946c60d4bc0ff2,96,143,47,1,1224261
9a6d3df26f6289b2,296,337,41,1,3685897
9a9b7c119b13cd8c,182,187,5,1,595770
9aa3aad02d1f8b99,6,7,1,1,47140
9a65ea011212e7b3,249,302,53,1,4395273
9aa78e1380c80bec,252,282,30,1,1385997
9aa0a93f00d5ef97,90,120,30,1,1852005
9a93c8458d7a4436,106,154,48,1,3594842
9ab2aff4b433912b,151,167,16,1,2896107
9a405ea22f50990e,475,616,141,1,9113271
9a310c9193a6368c,485,546,61,1,9056832
9abb004727cfb1b9,37,50,13,1,2644399
9ab5600a97e9645a,270,388,118,1,7468093
9abca1f210c05954,198,209,11,1,5059981
9abf9e4f946f64c5,269,313,44,1,4805546
9a759d3d208fc11f,607,796,189,1,15733154
9adbc447a4f13f79,215,243,28,1,1310633
9aaa7fae180b7fe0,331,402,71,1,11473479
9ae9c89f100c3baa,425,506,81,1,3116720
9af8cc6c5ddf2a56,200,211,11,1,1739110
9b027c1816b67118,16,20,4,1,138356
9ae65a5c6ad808a0,272,323,51,1,4789742
9a6508765370e38e,899,1061,162,1,20299978
9b179601e0cfa731,133,180,47,1,1114250
9ad8cc21340b84b5,838,1121,283,1,11852513
9af29a565582b56e,207,280,73,1,5585886
9ad73ef9ba96f07b,570,715,145,1,13245583
9a565f43f94dc2c2,1496,2043,547,1,30821982
9b1ce6a2a3bbcbc9,315,340,25,1,9394385
9b170753fdfde706,974,1231,257,1,10166470
9a9183a6ca400eae,2389,3531,1142,1,41895990
9b2b0daa6419f5b5,199,208,9,1,6361107
9b27000a2fd2c22d,499,684,185,1,13286438
9b05015b6ed67017,1084,1565,481,1,29618224
9b45985d999a45fd,44,58,14,1,404950
9b40ac6d7401e59f,347,403,56,1,3023595
9adba03487b8b3b0,2560,3482,922,1,44857422
9b25e403fbf8ec15,992,1392,400,1,21606271
9b5163154b647c57,100,134,34,1,1747472
9b42b464d29a9138,594,777,183,1,9807530
9b55a96b7a5f01c7,223,273,50,1,3221164
9b5683658f239bb0,424,510,86,1,5038563
9b3ef232edddf7f7,1102,1374,272,1,15866344
9b662683ed5c0b99,5,6,1,1,195506
9a77e1db75bc3347,4300,5705,1405,1,78942165
9b7858d5391aecdf,5,6,1,1,122112
9b7278eeae178a15,257,281,24,1,2563047
9b5a135318e62602,850,1129,279,1,21691148
9b6b2faea3ae6ece,220,275,55,1,3526432
9b6760240f88d1f7,776,1072,296,1,11259178
9b5c949d05e29e43,1362,1767,405,1,24041391
9b7b6087654b929d,284,318,34,1,2502912
9b77503301dd1b2c,483,618,135,1,5948329
9b985426e97ac339,244,284,40,1,5577385
9ba07afe656d0234,201,208,7,1,2690826
9ba47d547e3cb401,8,11,3,1,152657
9b9f1e76a981e494,604,806,202,1,6506265
9ba4f30a25a0cab7,403,555,152,1,5970969
9bb06ea439e0f95a,2,3,1,1,49841
9baed48684aeafb3,31,44,13,1,1063614
9bc8918267c48ec1,207,217,10,1,1398037
9bb494bcb0a4a95a,961,1258,297,1,16026249
9bcf477337b36d3c,119,153,34,1,1513846
9bdaa83a7be6c86e,5,6,1,1,132422
9bd9c8dd8ff8adc7,93,117,24,1,764732
9bdd9b488e7e794a,49,75,26,1,1204702
9bd3c307384981a4,391,516,125,1,6193238
9be95630d3cf1e63,339,489,150,1,6196008
9bf70e8ebfeb565d,192,198,6,1,1322251
9bed946916242703,4,6,2,1,108287
9bf04b33ded5dbdd,82,108,26,1,2277393
9bf27a5a41201e53,157,212,55,1,3366661
9bfecf37bd37424e,307,338,31,1,5040746
9c12b9ab61682897,116,146,30,1,1935448
9c0e056be325327a,259,281,22,1,4109806
9bfcd08859d6b769,752,1036,284,1,18264472
9c24d36a3b143221,37,48,11,1,660519
9beadba7bfe5f3c1,1531,2082,551,1,33668380
9c11b7ea4dfbc1de,582,809,227,1,10717732
9c22f31594f315e1,185,194,9,1,1198465
9c1fe49590813f54,1039,1478,439,1,22189416
9c0a36a1db6f635d,2055,2574,519,1,33642730
9c3817027d24740b,3,3,0,0,124101
9c40503aa36334cb,25,33,8,1,378910
9c3a31d24e4b8931,231,257,26,1,1232181
9c752d7c0e28c382,90,127,37,1,1039921
9c6ac8d37f07122c,70,93,23,1,1730546
9c67521c46e10ed4,345,388,43,1,3440895
9c7f2c9006f98d78,2,3,1,1,46381
9c736242f880e4f1,331,425,94,1,2903771
9c754ae480c46d76,206,212,6,1,2327029
9c967c8fa93ec1cf,197,211,14,1,830307
9c90fbf43382e9e8,195,205,10,1,1360744
9c26cd36cbcb3f19,368,469,101,1,9210406
9c652bcec3ba4f8d,395,456,61,1,7718355
9c489390d0872272,525,734,209,1,8911751
9c5cb8671ce48984,816,1047,231,1,13802617
9c9b47e92484377f,318,354,36,1,8313822
9c9e9e8b0e98b4e4,544,776,232,1,8077964
9ca3f5299d990243,290,333,43,1,4867419
9cba45f696899299,66,80,14,1,812539
9cbc67028e546737,42,51,9,1,535331
9c9f8dc346777507,245,331,86,1,6853699
9c64d2e568436c3c,784,1090,306,1,16695024
9cd157cd08cd8e53,25,32,7,1,352498
9cd09c6541fb2386,195,243,48,1,1766634
9cdfd1b2f5cd2307,201,214,13,1,854237
9c58a299488f5a20,1881,2518,637,1,36889230
9ce176eca094262a,82,113,31,1,1327613
9ce98e2bafb3e211,105,133,28,1,793840
9cea21576104a73e,8,13,5,1,165405
9ce9cd14e2df9dcd,48,64,16,1,670045
9ce3da3d5117d8bf,631,830,199,1,9069140
9d08110464228d80,4,7,3,1,100856
9d03543a6b396173,39,52,13,1,565212
9ca6f6e3e2baf973,1872,2451,579,1,36380749
9c623f3207db225a,2481,3148,667,1,54235919
9d12a1f3a044443d,199,211,12,1,1671213
9c9740f241d71b10,3074,4260,1186,1,56920067
9cd7caf1d8b69be8,2284,3018,734,1,33841456
9ca75e94e7258102,3107,4027,920,1,72003453
9cbf8b42cc379658,2519,3267,748,1,51762459
9d1917b9f9affbbf,97,135,38,1,1295424
9d1c7bbf92ca30b3,47,60,13,1,554910
9d1f7c7b788bcf56,260,280,20,1,1424661
9d35a2006043d0b1,86,119,33,1,918676
9d1e391797edaa92,1143,1543,400,1,14007921
9d3f7883851d6881,203,300,97,1,6335938
9d3f2ef0a3c2d83b,573,714,141,1,6679278
9d50c27fe8492d63,102,137,35,1,1057083
9d4fd44ad2938987,263,302,39,1,2669903
9d53a14e5db941ec,1249,1590,341,1,13015148
9d63432c6cea67d5,283,316,33,1,4045745
9d68a06487aa21cf,198,206,8,1,1453052
9d83fcf8a6470dd9,3,3,0,0,45279
9dafb82084ef0f1a,86,119,33,1,1506191
9da1d5b85de89068,249,278,29,1,2205243
9db7ed9baed0f4ef,3,3,0,0,73755
9d7b08ed025c9931,2101,2730,629,1,24568845
9d9921c2b62315f5,1409,1867,458,1,19798781
9dd43fa3d4c5f78e,2,3,1,1,130632
9ded10b0306b198e,11,13,2,1,128601
9dc476e370dcfd9a,95,121,26,1,1366289
9de412da819de443,311,356,45,1,2332142
9d761cfbace12ff5,2717,3445,728,1,67293234
9dc9be4d3bea916f,800,1043,243,1,12240638
9dfc1e07017fd6f0,370,453,83,1,5542117
9df93c5ea7eeb436,577,624,47,1,8456633
9dfc2b89b4db0802,696,968,272,1,16898806
9dd32f383952afe2,1115,1340,225,1,32083037
9e288c94be1ca968,261,280,19,1,3771788
9e2af90e295b51fb,454,550,96,1,8820096
9e4272a90877bd7c,36,49,13,1,500047
9e3327c944fb6fd1,226,294,68,1,3741152
9e4d686479f05f12,188,199,11,1,2574878
9e3aedd7d4c19deb,515,709,194,1,12575452
9e492a782105fe44,445,599,154,1,10541328
9dbb1cd7d12fd13e,3190,4339,1149,1,65087925
9e5213b0340b8556,392,485,93,1,6170743
9e6fc17bb3133abe,28,39,11,1,397570
9e73d7873752c600,115,165,50,1,1291646
9e2c785eff1664f8,1448,1822,374,1,38345728
9e8bb3d96d784633,132,166,34,1,4858299
9e742cb090a9615a,1184,1579,395,1,27704351
9e7da9ff2c58d477,1981,2663,682,1,34245347
9c18f384cf0112c7,16059,21253,5194,1,439694595
9ea2e69d07cfb35b,2,3,1,1,99645
9ee8b2fa7784ef53,94,123,29,1,923340
9eaadfdefc241429,189,211,22,1,2014410
9ef3741117ae0c0e,76,98,22,1,1634310
9e8f7c64ab81d9df,651,800,149,1,7560457
99ffcd606bb1b431,23125,31358,8233,1,833950444
9ebf2f2b1d2cdbba,875,1250,375,1,19581627
9ec9a7f42857f289,703,926,223,1,20623465
9f039a58fefd0cd4,282,411,129,1,8528079
9ec737d1a91ca4b7,880,1119,239,1,22523570
9efb6d01402e56b5,368,453,85,1,10038648
9eff20889fe7c146,690,838,148,1,7774970
9f05a8c069309302,719,1060,341,1,9555845
9e9f65f3bc2cf234,1161,1638,477,1,31381919
9ef9dbd68ce3a3ff,1443,1838,395,1,29426875
9f1f076709e8899d,15,20,5,1,235971
9f28be4cc7b4c0fb,250,278,28,1,3355934
9efc5875d5c223f0,4756,6285,1529,1,85558935
9f3a9139d52eefaa,36,48,12,1,943315
9f3c3c7e74db99ca,53,80,27,1,1494203
9f4fc7cbe53897c1,305,355,50,1,1876789
9f8c5076901c38f8,66,100,34,1,695316
9f3edbe07a839e87,101,131,30,1,2925903
9f580e2bab3fa014,103,137,34,1,2826252
9f2d6a098c8ae123,170,226,56,1,4428952
9f3658293b59e368,209,312,103,1,5603946
9f8795147f46fc73,136,192,56,1,3719232
9f679220c4bbe1aa,327,414,87,1,5273343
9f755351dd7bd4c3,384,541,157,1,9374466
9f381829b910f72a,569,725,156,1,8389363
9e82b80d9f6ac06f,9058,11863,2805,1,205236890
9fa8bb1c73afccca,4,6,2,1,131404
9f9788ad6bfa425f,9,13,4,1,317906
9f9e12da4aba6072,20,27,7,1,470565
9fc1fa57bc36f156,45,55,10,1,569184
9fadd62d4dd30c4a,45,57,12,1,1097539
9fec693f37b53caa,3,4,1,1,64767
9fb8050bb9648c6c,42,58,16,1,1104276
9fb6cd0354cf351a,211,228,17,1,2478851
9fd0fe4a56a41894,270,294,24,1,1900429
9f9388dc55501d3f,200,268,68,1,3818653
9fb8125aee245b79,158,201,43,1,4472337
a00046be3dfd9d7a,190,199,9,1,1263383
9fb0a22ceab32cea,287,416,129,1,7356556
a003d933b50a576c,121,154,33,1,2240571
9ff4ac5a300e8ee3,327,403,76,1,6740685
9fb29b875e853ac7,685,858,173,1,16126036
9ffa498b6c2c0910,662,887,225,1,15705983
9ff7d0a398b20abd,741,874,133,1,19959322
9ff1368944ffc2f3,818,1134,316,1,24074295
a0070fe15700dd89,675,987,312,1,4951714
a00f073b0b026833,672,863,191,1,10402846
a02b9622820d0b41,28,38,10,1,693413
9f7c187bc1b45d14,4541,5972,1431,1,94617334
a038345760ade56e,90,119,29,1,909678
a01c93760cc6021a,732,940,208,1,10419731
a03b34c659ad42ad,324,365,41,1,2829879
a03bfb349ff67e98,301,346,45,1,4546863
a042af4f3a2ccfa8,298,337,39,1,1979718
a0572dbdc962442a,84,108,24,1,838501
9fc60717e52fff86,3141,4068,927,1,67488072
a04fda5e578cfb79,371,518,147,1,6123682
a040f4ee67716747,1072,1430,358,1,24631276
a06fcd774223191c,199,206,7,1,1163829
a07e29b3901ddae6,616,824,208,1,5893046
a0976584371415af,19,24,5,1,218958
a08bcecfbbf4b49e,490,563,73,1,6526872
a0a198f5abde5c7d,335,395,60,1,2196487
a0aabdde577cfd3a,9,14,5,1,122500
a07659250e458073,868,1187,319,1,23251174
a0708ec01993d811,1199,1705,506,1,27551822
a0c6594659931a7d,350,412,62,1,2253039
a0c76efb1a503b85,292,353,61,1,4005977
a0d98c340f2fbab1,4,6,2,1,147725
a0d6cbf7c5dd302b,301,350,49,1,4990595
a0e7a92e11f24d34,47,64,17,1,1199181
a0cd8fbadd9b140b,671,842,171,1,10546775
a0d9c323de5bfab1,670,885,215,1,10233758
a0f646c058691967,209,228,19,1,1681707
a1036c62a83adbbc,94,117,23,1,1319605
a0f6819a85f8ae87,502,558,56,1,6552999
a10c1c72b6a209ea,92,138,46,1,3281025
a0edbe746bd94584,807,1011,204,1,19038755
a1102b9a0284a622,42,51,9,1,835491
a121923b9217cf2e,312,355,43,1,2147698
a13e2d432be4ab9a,9,14,5,1,570532
a144acb37e07909b,5,9,4,1,215688
a133a8229165d7d5,256,283,27,1,3639052
a153682b60d9289f,114,156,42,1,2959073
a1517c2811162876,188,222,34,1,3252600
a15c3f035d1a78f5,5,7,2,1,198579
a15abdc1406a577e,122,132,10,1,1166414
9f82b8817b8e9958,9689,12827,3138,1,272878452
a16b3b04512ccfd9,70,99,29,1,822964
a1731d09aefa7870,146,175,29,1,2975431
a11ae30dcc894ee4,2482,3390,908,1,51363899
a1873318a7cbeb44,2,3,1,1,124961
a185e83e15d08382,38,54,16,1,574531
a184f31b015570b5,91,119,28,1,1003657
a18a10d145c149f1,232,326,94,1,5817352
a1754b883052ed9c,1001,1345,344,1,21522540
a199885b91a649f6,203,214,11,1,2085374
a1868bedbabcd915,924,1197,273,1,11104314
9f21e8cd0970d644,13880,18619,4739,1,390651715
a19a0dba8ce6f2bc,398,529,131,1,13126835
a1b26ff9e80b6142,8,11,3,1,332433
a1b64c9cb03a4bab,177,199,22,1,1611451
a1bed45e1e6a20ae,42,51,9,1,662504
a1c368da59bbfb77,189,194,5,1,1233896
a1bf97009ba0a93e,361,444,83,1,2664691
a1d0bcfbe6537a29,153,197,44,1,1626305
a1d3576651a721da,187,195,8,1,1298951
a1c3e1b6fc7e4de0,988,1280,292,1,15478126
a1d725c5bc030e7e,125,154,29,1,1751372
a1e3853f6c674569,126,155,29,1,4043568
a1e294108573c4ea,201,291,90,1,3177267
a1e7eced98c0f3bc,39,48,9,1,755056
a1da7922df301fcc,434,536,102,1,8601958
a1ea7e437c60c67c,284,318,34,1,3004740
a1efb04b1285e116,267,291,24,1,2284534
a1e64f3eb506652c,428,507,79,1,5155524
a1f6e59eee0466fe,56,85,29,1,743187
a1f497ffe678b386,276,318,42,1,3276385
a1fbbfb263221a67,39,48,9,1,659848
a1f6973d83895f92,268,301,33,1,3452891
a205a8e72ba122a3,443,551,108,1,6461766
a204800498937802,627,808,181,1,16272485
a211db7d11da158d,645,836,191,1,15214349
a208fd7a09eac5d0,961,1202,241,1,20512646
a2158c576af624f9,606,836,230,1,16280367
a2168488171b9840,814,1078,264,1,19844266
a2255040597f5c4d,645,839,194,1,9869095
a24ad869ad74800e,338,394,56,1,8252428
a24d43ca044855d1,274,299,25,1,3084646
a2538227ac601b21,217,343,126,1,2810317
a25b8f328acf06ea,95,119,24,1,1414975
a259b038311fa6ac,800,1122,322,1,14195290
a26ef738ced84378,86,113,27,1,1770919
a2698dfc25ca27fd,217,231,14,1,2213938
a27fd72d4ef377cf,44,51,7,1,728578
a26ffbc006f78ee2,491,673,182,1,13776105
a27e8bb105653c07,464,654,190,1,12812051
a287e4d55d09bc12,585,825,240,1,8519956
a2a2a09e8dc6e273,299,359,60,1,2594670
a2b4a3ba5527a1de,309,337,28,1,3073774
a2bc5a078b951613,116,123,7,1,726032
a2a3842f1540c31b,303,361,58,1,10042335
a29a39ae88a7f793,833,1041,208,1,12348454
a2c3b84d2594cb97,25,31,6,1,407957
a2c1a9da3eddac16,172,222,50,1,4509576
a2a4e2cb5c08814f,738,974,236,1,15218302
a2c48ad886b378e2,127,170,43,1,1592834
a26864242eb50dbe,1849,2523,674,1,44659852
a2e5081460815217,43,58,15,1,794206
a2dbca385cbbd493,433,485,52,1,5351674
a2eb7f64b9b43b6c,18,27,9,1,420665
a2f312639a061ae3,158,191,33,1,1765580
a2fa9cf37fa110dd,86,131,45,1,1794956
a2f322b2ae4e76fc,367,426,59,1,4836060
a30608817d073120,69,79,10,1,793222
a30980a859989e91,615,847,232,1,12085598
a31bc7327a150a21,88,129,41,1,1462262
a32579c39c5c1466,187,194,7,1,1321440
a3287a03f5e0a4e7,95,137,42,1,3170302
a32bd09e5d142970,316,375,59,1,3198798
a33188bd2c051057,261,313,52,1,2738183
a35b704e5f776347,112,148,36,1,1785966
a3658115784f7c65,36,49,13,1,836965
a364d4c3f6b85d7d,197,276,79,1,4518199
a35d7ae61575aefb,701,885,184,1,10897262
a35a9c299558b87a,820,1001,181,1,12623908
a374cf39367b91d6,489,679,190,1,12182531
a39047e313e9f9f0,650,800,150,1,9966054
a3ab0f33f28e1975,33,44,11,1,683825
a3a43a324b05bbda,17,27,10,1,359857
a39af7867fdd2d5c,193,206,13,1,2061375
a3a257c70f4d4dbb,204,223,19,1,2560699
a3a27c3156bd2378,102,153,51,1,2811382
a3a627b43db4af38,225,290,65,1,4808625
a3ad70ba9fb72c9f,99,131,32,1,2742593
a3ab00e067590701,1835,2400,565,1,18250611
a3695d50ea00e1f7,2940,3740,800,1,77378745
a391b44df4c86154,2342,3156,814,1,61259498
a3b1905ecf025c34,2726,3838,1112,1,59463637
a3cb5cfbcf62da93,30,43,13,1,680910
a3c6260e2a1c6036,27,32,5,1,984559
a3b632b5d85821c4,143,208,65,1,3142726
a401ed26da8d555e,1,1,0,0,29086
a3da5d188e005780,241,266,25,1,2686649
a3c58f6f793b10a9,263,293,30,1,4088703
a3c5a9af2c613857,310,383,73,1,4455906
a3ea677264a1b3ae,258,293,35,1,3423559
a3f818ee18fdebd4,76,97,21,1,2398889
a40ab17be8b6254b,190,197,7,1,1522319
a3cbee8a4de4c5dd,284,343,59,1,4226761
a3f42f66c5e600d2,7,7,0,0,119477
a404d2f92115f5a3,207,220,13,1,2486845
a424bf7bff526f62,198,224,26,1,1927317
a3c3895954caf8c0,312,366,54,1,7242638
a4300e03c5284677,269,323,54,1,3923764
a427b731cc8820f3,324,393,69,1,4515399
a420642e6a726e67,258,278,20,1,7565575
a45ff5ac060b4e05,203,214,11,1,5329724
a43488a49aac7d2d,410,580,170,1,12799309
a417e8b0ab3348df,984,1209,225,1,19176412
a425cb3a83e76827,1280,1649,369,1,24376532
a47a9af3ab31f407,6,9,3,1,119202
a4828ce064515f95,96,127,31,1,1589435
a3e3497b1122cab8,1932,2580,648,1,37284496
a3ea96a1767d3a6b,1943,2518,575,1,38001346
a491bca298d59a21,221,234,13,1,1298232
a499d51841178471,9,14,5,1,128068
a49d12bbadeeb296,195,214,19,1,1598436
a49d9a0dbd4374b1,455,646,191,1,5087365
a4a07596f0885c3e,478,583,105,1,5814647
a4ac10a850721e41,120,155,35,1,1152578
a4b42a4f0d6ef389,3,4,1,1,89446
a4ba07e62c814c94,92,131,39,1,3980909
a4b8fde436d53c95,150,213,63,1,8734231
a4d5e6662abba818,252,338,86,1,7915858
a4e6bfff462850e1,68,85,17,1,763584
a4c2d5d9cc75ec3a,453,629,176,1,9135034
a4c5dea92c3093da,623,771,148,1,13934407
a4f0c8b5619823c2,8,9,1,1,158717
a4c0d4b2432f4fb3,1199,1701,502,1,23594023
a4f6c31576ef5251,104,134,30,1,1783049
a4eaa5971c53355b,483,652,169,1,7606440
a4fd9ade54d16639,91,131,40,1,1693823
a4ff71afec419920,427,536,109,1,6666443
a50cac42a012740e,725,788,63,1,17684966
a5165db4223a905a,188,198,10,1,759337
a4ff840d629177b9,1309,1720,411,1,25229432
a4afe9164e0b96c7,3614,4941,1327,1,70164169
a50ab2cc3c5c386a,2835,3759,924,1,47689840
a38f290c7461acaa,13668,17647,3979,1,265528291
a5413c1504408798,3,4,1,1,83344
a522eb71295b1d05,118,153,35,1,3090611
a55251b0a842fd28,263,294,31,1,5650378
a561aa0747c8f69c,232,312,80,1,8054241
a541b661d4f43037,209,216,7,1,8379367
a53117eb1d4b2fc7,253,283,30,1,8367812
a5c256199403324b,3,3,0,0,49587
a57fe24c6a8dd1a1,273,304,31,1,3766341
a588755dbe032344,189,197,8,1,2594058
a56cdffdc4f2fb92,212,288,76,1,4410926
a53d4968893ba19a,454,614,160,1,13159237
a5672b2742bb3cfd,304,450,146,1,13846837
a5d70b54db5da842,27,40,13,1,465817
a587cb1a440cb666,560,683,123,1,9768375
a5cfc63153176ed3,91,115,24,1,1292769
a569b763bf69df7b,818,1092,274,1,14347796
a56b32db9f55d55f,665,960,295,1,20970560
a5cc019e2334caa6,812,1034,222,1,9986651
a5b3db292b9cad5b,1187,1642,455,1,19593840
a61d92b86872a95e,40,53,13,1,734247
a609598bc1df1f13,25,32,7,1,597780
a5fdabeebb80aa82,146,223,77,1,1731449
a5f9d997b31154c8,105,148,43,1,1551324
a602cb1e75764744,191,199,8,1,1115922
a5fb3a822e64da1f,127,136,9,1,1750862
a6055e1cbe89dc81,93,130,37,1,1857744
a6069a45274d7716,184,187,3,1,771473
a6363e8926374527,178,182,4,1,741148
a635a283c10c3935,216,235,19,1,1685725
a6381ed5eb828506,256,279,23,1,1434589
a634a1f9fd848d0d,259,353,94,1,4696423
a6393fdabc115340,426,578,152,1,11572888
a5ee2acaebb24551,706,851,145,1,14629570
a5fb276dce6d8453,1164,1653,489,1,18848245
a6222f5c7d9afde2,963,1315,352,1,18690333
a65e7058e18b548e,3,3,0,0,105448
a642c42e2cb7a890,256,283,27,1,1297252
a65fce7eaec99ee3,100,142,42,1,1081485
a64c3cd08fbee008,116,149,33,1,1470565
a65c0c4afe6f8184,103,153,50,1,1622966
a65516d94e331315,270,358,88,1,2771766
a654b44f4ad3d35f,511,621,110,1,7097964
a66c46897d98bcc0,261,283,22,1,2273521
a679f9c722c4ff1c,278,318,40,1,1961113
a67e7786c8c515e4,100,154,54,1,2026476
a65117644ab742fe,1455,1951,496,1,27401947
a69727690fbd4891,192,197,5,1,735297
a69acd716a4c3efd,32,41,9,1,463106
a638f43a86c995fe,4115,5088,973,1,33384368
a6a15f9c459ab2b2,437,525,88,1,3058361
a6b5e23bb5be6546,91,119,28,1,1034973
a6b0f65519637ce8,494,613,119,1,3467990
a6bab8f57ecff500,235,286,51,1,5695524
a6c5e8180dba54a2,94,132,38,1,1363386
a6ab506e460ce8b9,959,1275,316,1,12686141
a6c432ac1ca5fa81,429,550,121,1,5052553
a6cf3d516231069c,378,511,133,1,5907164
a6db3aaefdd37d68,8,13,5,1,204255
a6e632bb4d690240,108,153,45,1,1465712
a6fcab2c2ba57bc3,119,151,32,1,2950917
a6fd5675717a24c7,265,334,69,1,4882465
a71e175e09073954,209,223,14,1,1473689
a706b5f99130c26c,861,1148,287,1,15843063
a6f7e74bbf75ad13,1102,1474,372,1,27191693
a729ac453736d279,212,229,17,1,1769056
a5c9be9a0950744b,9066,11133,2067,1,150717918
a739a0420f13a335,100,153,53,1,1100762
a7331651e5c4f959,749,979,230,1,10703783
a74d32f425cd6f36,174,214,40,1,2123314
a74aefd8f6c33491,896,1224,328,1,10290211
a761bb1f7569cc76,183,188,5,1,978806
a7557990d8e5c021,433,618,185,1,7269927
a76b56c5e30b5c9b,4,6,2,1,103479
a765e4e5a2d8cde6,351,420,69,1,3998574
a763c65ec953ee0b,648,870,222,1,9988814
a7758b85cc860faf,18,26,8,1,981055
a775a5896f6f8aa5,234,316,82,1,6395747
a78d74fd3d9ea577,94,128,34,1,1549286
a7943b5b20647bd8,27,38,11,1,643970
a7728a0959a1020e,552,780,228,1,11868873
a51670bbfa8eb4e9,12559,16856,4297,1,321874269
a7adffd300b9ca92,5,7,2,1,135571
a7b1eb502299a481,3,3,0,0,57379
a7b31db3c10a18d0,229,339,110,1,4879081
a7c01774b98531d2,105,154,49,1,2161565
a7b8b9ece794607d,323,396,73,1,4257042
a7cb325bd8afd70d,205,217,12,1,1497652
a7ca16bdab818b3c,96,133,37,1,2011770
a7be2e77a51c432a,196,286,90,1,4963182
a7da4825ef0a4527,194,206,12,1,1352854
a7d611882c788b96,381,450,69,1,3513317
a7f059b91d2602bc,2,3,1,1,73344
a7be372982cb0c2d,1422,1944,522,1,24862471
a7cc9c2cdbb594bb,800,1014,214,1,14988588
a80da9bda10ffa49,95,127,32,1,1825305
a81251f2240a2491,81,100,19,1,1083311
